_id,sampleID,pin,time,data.acc-x,data.acc-y,data.acc-z,data.gacc-x,data.gacc-y,data.gacc-z,data.rot-alpha,data.rot-beta,data.rot-gamma,data.ox-gamma,data.oy-beta,data.oz-alpha
ObjectId(58c7a11760007b16823a2ce1),1.489477902305e+12,7,2017-03-14T07:51:51.270Z,0.343369419985637,0.2672743145596236,0.1758118181264959,-0.1740285331726074,-6.315305502142384,-7.074865997093264,1.2840178275195695,-10.932184780789907,-11.557951344620843,,,
ObjectId(58c7a11760007b16823a2ce2),1.489477902305e+12,7,2017-03-14T07:51:51.271Z,,,,,,,,,,-4.081625891058864,42.16255710487035,0.5551565601806621
ObjectId(58c7a11760007b16823a2ce3),1.489477902305e+12,7,2017-03-14T07:51:51.287Z,0.295299947213009,0.3475257724801078,0.23730856242282314,-0.2280477081298828,-6.236895288174413,-7.011269650169182,-0.7182896403492507,-11.453954030544583,-8.036101756660814,,,
ObjectId(58c7a11760007b16823a2ce4),1.489477902305e+12,7,2017-03-14T07:51:51.288Z,,,,,,,,,,-4.1295918975742625,42.17707252259255,0.36549032322719266
ObjectId(58c7a11960007b16823a2e04),1.489477902305e+12,8,2017-03-14T07:51:53.686Z,,,,,,,,,,-5.905608070948213,38.36974281759968,1.6950123256199197
ObjectId(58c7a11960007b16823a2e03),1.489477902305e+12,8,2017-03-14T07:51:53.686Z,-0.08130558834960684,0.11618052064217627,0.006872754721652018,-0.8723872116531245,-5.9711391596253955,-7.640945014442194,-4.090399230226945,-3.645014120394637,-3.4972715791185607,,,
ObjectId(58c7a11960007b16823a2e05),1.489477902305e+12,8,2017-03-14T07:51:53.703Z,0.01438536683297716,0.052321924319025125,-0.02800599637115374,-0.7839514152305666,-6.02710320330644,-7.681346912870649,-1.3059260861692084,-2.5962823292385497,0.2866834766720923,,,
ObjectId(58c7a11960007b16823a2e06),1.489477902305e+12,8,2017-03-14T07:51:53.704Z,,,,,,,,,,-5.955111301598309,38.310939460328,1.663474261539956
ObjectId(58c7a11960007b16823a2e08),1.489477902305e+12,8,2017-03-14T07:51:53.719Z,0.07242640858432278,0.2239448576546274,0.026274048878857863,-0.727837322953809,-5.856217352073733,-7.626280685679009,3.712221047393447,-0.35681628595660636,1.0453122142594384,,,
ObjectId(58c7a11960007b16823a2e07),1.489477902305e+12,8,2017-03-14T07:51:53.720Z,,,,,,,,,,-5.969990603533082,38.31642581471231,1.676682337925901
ObjectId(58c7a11960007b16823a2e0a),1.489477902305e+12,8,2017-03-14T07:51:53.737Z,0.07558989128365647,0.18441893948474897,-0.007411730711359996,-0.7258919838725821,-5.902754610310401,-7.654262700669665,5.3567811891444235,-0.6633096590992629,1.7450988187862717,,,
ObjectId(58c7a11960007b16823a2e09),1.489477902305e+12,8,2017-03-14T07:51:53.737Z,,,,,,,,,,-5.983439797441044,38.36865504270277,1.7040259330877887
ObjectId(58c7a11960007b16823a2e0b),1.489477902305e+12,8,2017-03-14T07:51:53.753Z,0.0534546683757333,-0.01507110690770205,0.0617575460904045,-0.7526771514781984,-6.11209735767541,-7.576750542936404,2.953534733445832,-0.03819539500932986,3.11759203532813,,,
ObjectId(58c7a11960007b16823a2e0c),1.489477902305e+12,8,2017-03-14T07:51:53.754Z,,,,,,,,,,-6.0244241653155255,38.44211573941589,1.7710656594788323
ObjectId(58c7a11960007b16823a2e0d),1.489477902305e+12,8,2017-03-14T07:51:53.770Z,0.03753322596572106,-0.01081291974026244,0.09879639211832546,-0.7707833175161504,-6.111199586851778,-7.536797270766505,1.3629492011155293,0.27153555783603206,3.0315071057936396,,,
ObjectId(58c7a11960007b16823a2e0e),1.489477902305e+12,8,2017-03-14T07:51:53.770Z,,,,,,,,,,-6.042919025761444,38.46718667134384,1.8095005610121024
ObjectId(58c7a11960007b16823a2e0f),1.489477902305e+12,8,2017-03-14T07:51:53.787Z,-0.00979624894442968,0.06374793445633259,0.09020563737298361,-0.8234557608894537,-6.0371291465206305,-7.544428825090872,-0.21728073723661592,0.08866758147418824,1.964019615176697,,,
ObjectId(58c7a11960007b16823a2e10),1.489477902305e+12,8,2017-03-14T07:51:53.787Z,,,,,,,,,,-6.083322675804314,38.47084495826376,1.8729735037731159
ObjectId(58c7a11960007b16823a2e11),1.489477902305e+12,8,2017-03-14T07:51:53.803Z,-0.06365514160634483,0.06651610682830214,0.08297796940808184,-0.8816647385196527,-6.035333618573099,-7.55041438404019,1.4420348942980492,1.482115831729859,1.74816045108173,,,
ObjectId(58c7a11960007b16823a2e12),1.489477902305e+12,8,2017-03-14T07:51:53.804Z,,,,,,,,,,-6.116588264657756,38.47810273140794,1.9323986402451152
ObjectId(58c7a11960007b16823a2e13),1.489477902305e+12,8,2017-03-14T07:51:53.820Z,-0.09686052868491969,0.06651114295881706,0.11600803188579156,-0.9186252403480466,-6.040121725065889,-7.513154721168708,2.6724201554639744,2.0846305106353675,1.401387584773657,,,
ObjectId(58c7a11960007b16823a2e14),1.489477902305e+12,8,2017-03-14T07:51:53.820Z,,,,,,,,,,-6.14783284575809,38.51381139969804,1.9910882444691784
ObjectId(58c7a11960007b16823a2e16),1.489477902305e+12,8,2017-03-14T07:51:53.836Z,-0.06692700745044276,-0.010761490947124547,0.21328971772538496,-0.8907926369155756,-6.126612269172188,-7.408258468672167,2.924613364622471,2.0193607960399023,0.7924954301740609,,,
ObjectId(58c7a11960007b16823a2e15),1.489477902305e+12,8,2017-03-14T07:51:53.837Z,,,,,,,,,,-6.169539694519936,38.582673577360644,2.0378714154273525
ObjectId(58c7a11960007b16823a2e17),1.489477902305e+12,8,2017-03-14T07:51:53.853Z,-0.07284580760675016,0.0032033152403339042,0.24178987255534157,-0.8963292328212642,-6.119878583282043,-7.373991420878562,1.8904823834777549,1.1663190472465577,0.038884617125479685,,,
ObjectId(58c7a11960007b16823a2e18),1.489477902305e+12,8,2017-03-14T07:51:53.853Z,,,,,,,,,,-6.17133311621112,38.6367397389134,2.059147991869501
ObjectId(58c7a11960007b16823a2e19),1.489477902305e+12,8,2017-03-14T07:51:53.869Z,-0.061699162400094786,0.025252548927569295,0.17380486221825703,-0.8860042792610358,-6.099827245413756,-7.440280733213666,-1.7116907627301525,0.6927946786117087,-0.265420644218593,,,
ObjectId(58c7a11960007b16823a2e1a),1.489477902305e+12,8,2017-03-14T07:51:53.870Z,,,,,,,,,,-6.178808136496255,38.651684200256675,2.069615991298249
ObjectId(58c7a11960007b16823a2e1b),1.489477902305e+12,8,2017-03-14T07:51:53.887Z,-0.017574509129952638,0.04742184991831891,0.09399680068371817,-0.8409633148635737,-6.073191612663911,-7.523778881437797,-2.5120460330916057,1.0023956811050152,0.15146410057944748,,,
ObjectId(58c7a11960007b16823a2e1c),1.489477902305e+12,8,2017-03-14T07:51:53.887Z,,,,,,,,,,-6.169026663178333,38.61827925294832,2.0676302124669017
ObjectId(58c7a11960007b16823a2e1e),1.489477902305e+12,8,2017-03-14T07:51:53.903Z,-0.014593962374137482,0.045337709721177816,0.05106832122846972,-0.8342296261193172,-6.071845193890482,-7.569867286228691,-0.012135260964632459,2.949408018526675,1.4822865864591095,,,
ObjectId(58c7a11960007b16823a2e1d),1.489477902305e+12,8,2017-03-14T07:51:53.904Z,,,,,,,,,,-6.138595661616916,38.5926284898958,2.09160394643435
ObjectId(58c7a11960007b16823a2e1f),1.489477902305e+12,8,2017-03-14T07:51:53.919Z,-0.018757785789010814,0.05036122783846222,-0.02413569655973697,-0.8376712727394827,-6.068702667214209,-7.643638640865276,2.618248217609311,1.4783154717869817,1.4601026656434368,,,
ObjectId(58c7a11960007b16823a2e20),1.489477902305e+12,8,2017-03-14T07:51:53.920Z,,,,,,,,,,-6.134372787211104,38.60669151447093,2.1298933928523818
ObjectId(58c7a11960007b16823a2e21),1.489477902305e+12,8,2017-03-14T07:51:53.936Z,-0.016845562384452204,0.033669974666310006,-0.007949996027481393,-0.8364742118669557,-6.091597451201605,-7.622389811724555,3.673581813485039,-0.42188528370392286,-0.12032933691839226,,,
ObjectId(58c7a11960007b16823a2e22),1.489477902305e+12,8,2017-03-14T07:51:53.937Z,,,,,,,,,,-6.143739846189559,38.65308587657472,2.1473364319159014
ObjectId(58c7a11960007b16823a2e23),1.489477902305e+12,8,2017-03-14T07:51:53.953Z,-0.041273908048099835,0.020177191025193313,0.035673119765822776,-0.8611644233371829,-6.116287336161558,-7.569717712557012,3.7587504304536896,-0.006617405682122712,-2.0793821505884473,,,
ObjectId(58c7a11960007b16823a2e24),1.489477902305e+12,8,2017-03-14T07:51:53.954Z,,,,,,,,,,-6.152944084656508,38.73690738867339,2.1333446570997676
ObjectId(58c7a11960007b16823a2e26),1.489477902305e+12,8,2017-03-14T07:51:53.970Z,,,,,,,,,,-6.129170766735662,38.78544545518692,2.106490883723577
ObjectId(58c7a11960007b16823a2e25),1.489477902305e+12,8,2017-03-14T07:51:53.970Z,-0.06728096742068883,0.05329071455225348,0.0467027281638002,-0.883460426297388,-6.089652068737894,-7.553855861696996,2.9118778365847473,2.0641241483128736,-2.579055951821543,,,
ObjectId(58c7a11960007b16823a2e27),1.489477902305e+12,8,2017-03-14T07:51:53.986Z,-0.06336059737286996,0.10558462748634628,0.07739120051800273,-0.8711901610553963,-6.042515976958396,-7.519888221541652,2.540877328795287,3.347239643810061,-2.030797307474854,,,
ObjectId(58c7a11960007b16823a2e28),1.489477902305e+12,8,2017-03-14T07:51:53.987Z,,,,,,,,,,-6.069535578760962,38.82411708622657,2.0763516660254395
ObjectId(58c7a11960007b16823a2e29),1.489477902305e+12,8,2017-03-14T07:51:54.003Z,0.0346041799266357,0.04132289372240193,0.01689371465840377,-0.7659949210457038,-6.112396719647897,-7.57660092816553,2.213924284076416,-0.11681764584944045,-0.9396076730557921,,,
ObjectId(58c7a11960007b16823a2e2a),1.489477902305e+12,8,2017-03-14T07:51:54.004Z,,,,,,,,,,-6.018586861184344,38.86626857487938,2.0459089520316396
ObjectId(58c7a11a60007b16823a2e2c),1.489477902305e+12,8,2017-03-14T07:51:54.020Z,0.10284530218294821,-0.05360658013497013,-0.0022820188376979785,-0.6980594306724611,-6.213402298548561,-7.590816408905752,2.5081419396507085,-3.27270840614347,0.3444434783164076,,,
ObjectId(58c7a11a60007b16823a2e2b),1.489477902305e+12,8,2017-03-14T07:51:54.020Z,,,,,,,,,,-6.0247742636713975,38.91187553616371,2.028450636818115
ObjectId(58c7a11a60007b16823a2e2e),1.489477902305e+12,8,2017-03-14T07:51:54.037Z,,,,,,,,,,-6.087310469486946,38.94773654207272,2.0509305320366717
ObjectId(58c7a11a60007b16823a2e2d),1.489477902305e+12,8,2017-03-14T07:51:54.037Z,0.0537065014120657,0.029279030247963963,0.0025809923657070613,-0.7550713759712409,-6.135291647482477,-7.581239813183914,2.6176877152105464,-3.2670641085681007,1.4494015734830252,,,
ObjectId(58c7a11a60007b16823a2e30),1.489477902305e+12,8,2017-03-14T07:51:54.053Z,-0.06902645481457002,0.1326322088878136,0.10076104325479827,-0.8840589356132317,-6.036979385619285,-7.478288894631201,2.8149901091042353,1.846640893299324,1.2788168519100163,,,
ObjectId(58c7a11a60007b16823a2e2f),1.489477902305e+12,8,2017-03-14T07:51:54.054Z,,,,,,,,,,-6.137860562316482,38.98561871462855,2.1078311008268065
ObjectId(58c7a11a60007b16823a2e32),1.489477902305e+12,8,2017-03-14T07:51:54.070Z,-0.028876116569456642,0.13303924618558957,0.05952252161391079,-0.8418611633190186,-6.039523599342536,-7.517344227014109,2.6434097807379913,2.8168910361276147,0.41999513557282764,,,
ObjectId(58c7a11a60007b16823a2e31),1.489477902305e+12,8,2017-03-14T07:51:54.071Z,,,,,,,,,,-6.124309399340423,39.007802249352174,2.1365019982972484
ObjectId(58c7a11a60007b16823a2e33),1.489477902305e+12,8,2017-03-14T07:51:54.087Z,-0.004193887476285453,0.033434099534223785,0.09452231326201,-0.8122329291910282,-6.144568891221215,-7.478438660099124,2.4012360322050808,2.755500442093894,0.1708519660644989,,,
ObjectId(58c7a11a60007b16823a2e34),1.489477902305e+12,8,2017-03-14T07:51:54.088Z,,,,,,,,,,-6.090447227290838,39.04871962784556,2.145500539901383
ObjectId(58c7a11a60007b16823a2e36),1.489477902305e+12,8,2017-03-14T07:51:54.104Z,0.10503762459545396,0.007757039871803135,0.05094460351725574,-0.6946177657859866,-6.176142607706794,-7.518092474398412,1.0468975651988217,2.3979351298452602,0.7000590650416934,,,
ObjectId(58c7a11a60007b16823a2e35),1.489477902305e+12,8,2017-03-14T07:51:54.105Z,,,,,,,,,,-6.030826373188357,39.09309352831424,2.1460096770528216
ObjectId(58c7a11a60007b16823a2e38),1.489477902305e+12,8,2017-03-14T07:51:54.121Z,-0.032414665959146806,-0.007382086775056086,0.1378814072534442,-0.826897402943042,-6.194697680276981,-7.428908183996379,0.6757377219026299,3.8641240276477076,1.309910967941382,,,
ObjectId(58c7a11a60007b16823a2e37),1.489477902305e+12,8,2017-03-14T07:51:54.121Z,,,,,,,,,,-5.993866727373034,39.118812920801915,2.1695504765384888
ObjectId(58c7a11a60007b16823a2e39),1.489477902305e+12,8,2017-03-14T07:51:54.137Z,-0.030444811207882592,0.04560733870910481,0.09774209729242138,-0.823455722073547,-6.143222166487108,-7.467963790373923,0.679298011368352,0.021832339496188746,0.260490875143857,,,
ObjectId(58c7a11a60007b16823a2e3a),1.489477902305e+12,8,2017-03-14T07:51:54.138Z,,,,,,,,,,-5.9836943781246,39.13021586411076,2.18805012443731
ObjectId(58c7a11a60007b16823a2e3b),1.489477902305e+12,8,2017-03-14T07:51:54.153Z,0.07705176683003083,0.035287846775283106,0.14687832251372746,-0.7190086677993648,-6.157287859211932,-7.415440845323773,1.0607741617147606,-3.6436946132243553,-1.6406637322728956,,,
ObjectId(58c7a11a60007b16823a2e3c),1.489477902305e+12,8,2017-03-14T07:51:54.155Z,,,,,,,,,,-6.009207038930272,39.15843908195949,2.167830685263858
ObjectId(58c7a11a60007b16823a2e3d),1.489477902305e+12,8,2017-03-14T07:51:54.169Z,0.1054510642345529,0.0821174161891453,0.20577247396307066,-0.6905775139518547,-6.114192215629387,-7.353491397957038,-0.274198130993147,-2.425300069311505,-2.4564310043313653,,,
ObjectId(58c7a11a60007b16823a2e3e),1.489477902305e+12,8,2017-03-14T07:51:54.170Z,,,,,,,,,,-6.011379689654194,39.18657939685214,2.0921840110672854
ObjectId(58c7a11a60007b16823a2e3f),1.489477902305e+12,8,2017-03-14T07:51:54.187Z,0.024681267828657292,0.14274960694485342,0.13628199096648022,-0.7700351317806402,-6.050147586081689,-7.4259155963179655,-3.030976698915906,-0.6954989532753578,-0.8433222295218579,,,
ObjectId(58c7a11a60007b16823a2e40),1.489477902305e+12,8,2017-03-14T07:51:54.188Z,,,,,,,,,,-5.999230899185155,39.16085961439564,2.052799806909784
ObjectId(58c7a11a60007b16823a2e41),1.489477902305e+12,8,2017-03-14T07:51:54.203Z,-0.02907082629080396,0.08702777452184818,-0.06418992433648091,-0.8313865219226805,-6.088903670656541,-7.639448653245973,-6.7594928701217105,-1.571653848776614,3.5696634734710564,,,
ObjectId(58c7a11a60007b16823a2e42),1.489477902305e+12,8,2017-03-14T07:51:54.205Z,,,,,,,,,,-6.045808667882442,39.03313705786092,2.088718995115707
ObjectId(58c7a11a60007b16823a2e43),1.489477902305e+12,8,2017-03-14T07:51:54.221Z,-0.16286794620556755,0.038736174297984684,0.029211890145752113,-0.9765349838699213,-6.123170837181155,-7.556250252870109,-5.232052543389882,1.7163753120054293,4.519994223358651,,,
ObjectId(58c7a11a60007b16823a2e44),1.489477902305e+12,8,2017-03-14T07:51:54.222Z,,,,,,,,,,-6.122515454565876,38.92773007766326,2.185257898259821
ObjectId(58c7a11a60007b16823a2e45),1.489477902305e+12,8,2017-03-14T07:51:54.237Z,-0.1826491168006323,0.009193129098016652,0.0005641273415709292,-0.999130262037646,-6.147262631237905,-7.58902064856225,-0.8492648676257392,2.3552065336147185,1.7106332573475642,,,
ObjectId(58c7a11a60007b16823a2e46),1.489477902305e+12,8,2017-03-14T07:51:54.239Z,,,,,,,,,,-6.140217076744475,38.88680037842036,2.249903504850471
ObjectId(58c7a11a60007b16823a2e48),1.489477902305e+12,8,2017-03-14T07:51:54.253Z,-0.18481959270751103,-0.005523219259240431,0.005178381597899715,-1.004816490980517,-6.16836137410865,-7.578845253047443,4.156426242046634,-0.91471632928615,-2.7512341351835747,,,
ObjectId(58c7a11a60007b16823a2e47),1.489477902305e+12,8,2017-03-14T07:51:54.255Z,,,,,,,,,,-6.170940235591293,38.93472370422727,2.255406670066593
ObjectId(58c7a11a60007b16823a2e49),1.489477902305e+12,8,2017-03-14T07:51:54.270Z,-0.14080358744361438,0.018323613889137048,0.032027988746098704,-0.9609727004783694,-6.154893896155437,-7.543530599892803,4.908293038994815,0.598629261763123,-3.9006339500823644,,,
ObjectId(58c7a11a60007b16823a2e4a),1.489477902305e+12,8,2017-03-14T07:51:54.271Z,,,,,,,,,,-6.179069491923206,39.012726915513824,2.2208550755132093
ObjectId(58c7a11a60007b16823a2e4c),1.489477902305e+12,8,2017-03-14T07:51:54.287Z,-0.17204378909617662,0.030589067100337704,0.07415469824823084,-0.9805752174377441,-6.150853834975906,-7.495946209506667,3.012468593812464,6.761209808924323,-2.9380314846903723,,,
ObjectId(58c7a11a60007b16823a2e4b),1.489477902305e+12,8,2017-03-14T07:51:54.288Z,,,,,,,,,,-6.096415721598704,39.07460204470976,2.1785605551367273
ObjectId(58c7a11a60007b16823a2e4e),1.489477902305e+12,8,2017-03-14T07:51:54.304Z,-0.11025918603548779,0.06682753826449625,0.02038631743096048,-0.89962129207002,-6.11733514416446,-7.549516437403334,0.9009417587209383,8.001392442846102,-0.21109238574538602,,,
ObjectId(58c7a11a60007b16823a2e4d),1.489477902305e+12,8,2017-03-14T07:51:54.304Z,,,,,,,,,,-5.953081926912037,39.09507277262784,2.175265856873739
ObjectId(58c7a11a60007b16823a2e4f),1.489477902305e+12,8,2017-03-14T07:51:54.322Z,0.24604281729208305,0.18350768812503665,0.6017257206069305,-0.5146037010635249,-6.023063225466944,-6.952761438430659,8.53768608987081,3.382495372758374,-4.695228702930852,,,
ObjectId(58c7a11a60007b16823a2e50),1.489477902305e+12,8,2017-03-14T07:51:54.323Z,,,,,,,,,,-5.749622032052399,39.263967789739425,2.115475369065071
ObjectId(58c7a11a60007b16823a2e52),1.489477902305e+12,8,2017-03-14T07:51:54.336Z,0.18173972860444337,-0.05676366505955811,0.24654230951312928,-0.5725134354522451,-6.275501986307255,-7.298574379110895,4.935043047992346,-4.595517332558774,-7.158825429475207,,,
ObjectId(58c7a11a60007b16823a2e51),1.489477902305e+12,8,2017-03-14T07:51:54.337Z,,,,,,,,,,-5.708649980749144,39.35584463286207,2.0240021621565543
ObjectId(58c7a11a60007b16823a2e54),1.489477902305e+12,8,2017-03-14T07:51:54.353Z,-0.09467398755922914,-0.18507378666428848,0.2988453464685939,-0.8524854286193847,-6.396558775782864,-7.251887428471539,-8.022934859488323,-5.613875485919227,-2.8318350631447795,,,
ObjectId(58c7a11a60007b16823a2e53),1.489477902305e+12,8,2017-03-14T07:51:54.354Z,,,,,,,,,,-5.7311643517044395,39.30105952645472,1.8898807855133648
ObjectId(58c7a11a60007b16823a2e55),1.489477902305e+12,8,2017-03-14T07:51:54.370Z,-0.06696192806677427,0.012321196278207935,0.06037900601250585,-0.8351274437503656,-6.176292035818822,-7.5080665357508,-12.653082531799532,-3.507558270895423,0.7145855433849881,,,
ObjectId(58c7a11a60007b16823a2e56),1.489477902305e+12,8,2017-03-14T07:51:54.371Z,,,,,,,,,,-5.795435576519603,39.12858726355834,1.868616653878373
ObjectId(58c7a11a60007b16823a2e58),1.489477902305e+12,8,2017-03-14T07:51:54.387Z,-0.04301177839110605,-0.0032750324800188534,-0.0015690773746828198,-0.8119336653999518,-6.171054735384839,-7.5869260064504,-8.96149505900187,1.4093299208396182,0.2315532045799377,,,
ObjectId(58c7a11a60007b16823a2e57),1.489477902305e+12,8,2017-03-14T07:51:54.388Z,,,,,,,,,,-5.788257591368673,38.9718503817325,1.8614360715902174
ObjectId(58c7a11a60007b16823a2e5a),1.489477902305e+12,8,2017-03-14T07:51:54.403Z,-0.02681144825776573,-0.014705332060431828,-0.1977114787128754,-0.7893383735324954,-6.172551085450029,-7.791779537510592,-1.1435061086970093,-0.3440824654661754,-3.508437230864239,,,
ObjectId(58c7a11a60007b16823a2e59),1.489477902305e+12,8,2017-03-14T07:51:54.404Z,,,,,,,,,,-5.7338996066986505,38.89723662629575,1.7986412497985524
ObjectId(58c7a11a60007b16823a2e5b),1.489477902305e+12,8,2017-03-14T07:51:54.420Z,0.09069920217674225,0.2349564646050334,0.00031238934712782794,-0.6657376625945791,-5.925050266210735,-7.592611760112472,2.6244256968267643,-1.1039920769663103,-6.3917298719988365,,,
ObjectId(58c7a11a60007b16823a2e5c),1.489477902305e+12,8,2017-03-14T07:51:54.421Z,,,,,,,,,,-5.689257947685914,38.9134626765419,1.7001754779892229
ObjectId(58c7a11a60007b16823a2e5e),1.489477902305e+12,8,2017-03-14T07:51:54.436Z,0.1399191510255914,0.35330614597983656,0.1456677959464956,-0.6039373413749505,-5.81865814913325,-7.438784293243987,6.205081719436722,0.33308353970535415,-8.53821457575784,,,
ObjectId(58c7a11a60007b16823a2e5d),1.489477902305e+12,8,2017-03-14T07:51:54.438Z,,,,,,,,,,-5.601455043505446,39.003304665241984,1.557990743942974
